CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
,,,,grp-a001-02-000000021807485,k,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 상장케이스 흡연 개종류 한지벽지 네온사인,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 화장실표지판 흡연 보더콜리 화 문 호,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 입간판 흡연 강아지입양 화 문패 현 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 간판제작 흡연 프렌치불독 한지벽지 가림막,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 근조기 흡연 대형견 한지벽지 게시판 관,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 원산지표시판 흡연 애완용강아지 한지벽지,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 LED간판 흡연 귀여운강아지 한지벽지 미니간판,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 도어사인 흡연 개종류 화 가림막 현 나,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 현판 흡연 티컵강아지 한지벽지 화장품정리대,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 고무스카시 흡연 강아지입양 한지벽지 간,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 현판제작 흡연 프렌치불독 화선지 칸막이,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 표지판 흡연 비숑프리제 화선지 l 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 상장케이스 흡연 비숑분양가 한지벽지 캠,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 주차금지표지판 흡연 강아지종류 화 화,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 아크릴간판 흡연 푸들 화선지 영 현,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 회사명판 흡연 보더콜리분양 화선지 영,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 원산지표시판 흡연 키우기쉬운애완동물 화선지,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000149728474,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니현판 포맥스 회사카페 명판 주문제작 가성비,on,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,노출가능,29000.0,29000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5826101202,83370600616.0,5826101202.0,소재,420.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
,,,,grp-a001-02-000000009335164,a,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,현판 그림액자 파워블로거 회사명판 소량굿즈제작,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021854519,b,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실크인쇄 반투명아크릴 블로그 법인도장 러그 캠,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실크인쇄 포맥스판 블로그 문패 판촉 효소 캠,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴명판 가판대 파워블로거 현판제작 사은품,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명패디자인 포맥스 파워블로거 도장 피규어 아,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,알루미늄명판 가판대 파워블로거 간판종류 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,현판 알루미늄복합판넬 블로그 레이저마킹기 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807523,h,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판 아크릴제작 블로그 명함제작 개업선물 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판제작 가죽트레이 블로그 안내판 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니간판 안내데스크 블로그 고무스카시 러그 호,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,문패 벽지시트지 파워블로거 독특한명함 효소 아,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴명판 미끄럼방지 파워블로거 간판제작 굿즈제작,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판제작 우드락폼보드 파워블로거 간판만들기 현,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,네온사인주문제작 가죽트레이 파워블로거 돌 아,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,회사명판 안내데스크 파워블로거 독특한명함 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,현판 아크릴장식장 블로그 안내판 아크릴제작 현,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판 UV인쇄 블로그 주차금지표지판 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명패디자인 벽지시트지 블로그 캠핑문패 전기판넬,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,현판제작 대형아크릴판 파워블로거 다이어리꾸미기,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판 벽지시트지 블로그 간판만들기 피규어 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,네온사인주문제작 방염벽지 파워블로거 굿즈제작 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,사무실간판 레이튜닝 블로그 아크릴 소량굿즈제작,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴현판 현판제작 블로그 간판제작 아크릴케이스,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판 현판제작 파워블로거 직인도장 액자 나 고,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판제작 OHP필름인쇄 파워블로거 러그,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴현판 안내데스크 파워블로거 간판업체 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판제작 포맥스판 블로그 법인도장 캠 아,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000149738090,와이파이 흑색 아크릴 백색 아크릴 스카시,와이파이 흑색 아크릴 백색 아크릴 스카시,on,https://shopping-phinf.pstatic.net/main_8334560/83345600783.1.jpg,노출가능,20000.0,20000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5801101369,83345600783.0,5801101369.0,소재,610.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
